image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_01856.jpg,0.9753569999999999,0.0059700000000000005,0.0027660000000000002,0.000644,0.004393,0.0026100000000000003,0.001709,0.006551
img_01860.jpg,0.662456,0.05035,0.00206,0.0016769999999999999,0.010126000000000001,0.053015999999999994,0.029582999999999998,0.19073299999999999
img_01862.jpg,0.699209,0.011458,0.025297999999999998,0.004157,0.09237200000000001,0.150909,0.0037380000000000004,0.012859
img_01874.jpg,0.503518,0.006663,0.001312,0.0009199999999999999,0.0016899999999999999,0.329818,0.01151,0.144569
img_01888.jpg,0.021884999999999998,0.119099,0.004999,0.011011,0.005489,0.680545,0.049696,0.107276
img_01918.jpg,0.099569,0.092572,0.050263,0.039079,0.01775,0.019172,0.008858,0.672737
img_01930.jpg,0.9732459999999999,0.003621,0.006128,0.00043,0.006161,0.00932,0.000686,0.00040899999999999997
img_01932.jpg,0.33187300000000003,0.042071,0.008088,0.036604000000000005,0.004901,0.050444,0.015127000000000002,0.510891
img_01955.jpg,0.000101,0.0007440000000000001,0.00014,0.00011200000000000001,3.8e-05,0.00024900000000000004,0.00025699999999999996,0.998358
img_01963.jpg,0.99969,5e-05,3.2e-05,3e-06,9.4e-05,4e-05,4.6e-05,4.4e-05
img_01966.jpg,0.875811,0.074145,0.0012640000000000001,0.0018149999999999998,0.000542,0.035892,0.0026780000000000003,0.007854
img_01976.jpg,0.9446680000000001,0.005823,0.002023,0.000397,0.0009960000000000001,0.000814,0.00049,0.044787
img_01983.jpg,0.45064,0.005947,0.501326,0.00331,0.00943,0.009585,0.007594,0.012169
img_01984.jpg,0.034460000000000005,0.848174,0.003714,0.004417,0.0006450000000000001,0.010003,0.004212,0.094375
img_01995.jpg,0.03782,0.510821,0.031644,0.046093,0.022086,0.178032,0.085748,0.087757
img_01996.jpg,0.47190600000000005,0.004164999999999999,0.002798,0.004186,0.0024690000000000003,0.21752399999999997,0.00474,0.292211
img_02001.jpg,0.699952,0.00521,0.001285,0.0007700000000000001,0.002382,0.25850100000000004,0.016194999999999998,0.015705
img_02006.jpg,0.290568,0.020162,0.071767,0.323719,0.002105,0.133459,0.002361,0.15586
img_02066.jpg,0.519242,0.012065000000000001,0.0060810000000000005,0.003153,0.15570499999999998,0.29278200000000004,0.003952000000000001,0.007019
img_02074.jpg,0.989208,0.0030989999999999998,0.00042,0.000493,0.001289,0.005313,7e-05,0.00010800000000000001
img_02076.jpg,0.166299,0.617613,0.018528,0.008081,0.109819,0.003858,0.013752,0.062049
img_02077.jpg,0.762105,0.022422,0.011297,0.047402,0.015425,0.134638,0.0020800000000000003,0.004629
img_02078.jpg,0.07889700000000001,0.019296999999999998,0.022675,0.0016170000000000002,0.860355,0.006908,0.003958,0.006292
img_02082.jpg,0.031564999999999996,0.0006799999999999999,0.000653,0.000559,0.9591280000000001,0.005446,0.000951,0.001019
img_02083.jpg,0.002334,0.004118,0.00028199999999999997,0.000164,0.991548,0.001099,0.000218,0.000236
img_02096.jpg,0.990828,0.0022329999999999997,0.00053,0.000261,0.001099,0.001042,0.000875,0.0031320000000000002
img_02119.jpg,0.39523400000000003,0.015694999999999997,0.440665,0.00974,0.003714,0.097482,0.004092,0.033378
img_02124.jpg,0.843167,0.004621,0.006901999999999999,0.002712,0.002718,0.12228800000000001,0.006764,0.010828
img_02135.jpg,0.002826,0.021634999999999998,0.001789,0.000755,0.968342,0.0013570000000000001,0.001166,0.00213
img_02146.jpg,0.897833,0.003786,0.001072,0.00037799999999999997,0.093034,0.001239,0.000869,0.001789
img_02159.jpg,0.777626,0.003426,0.008373,0.0016059999999999998,0.09184099999999999,0.112826,0.001116,0.003186
img_02172.jpg,0.9871030000000001,0.0009460000000000001,0.000734,0.00018,0.004481000000000001,0.006124,0.000241,0.00019099999999999998
img_02180.jpg,0.634004,0.05119,0.001832,0.003394,0.00439,0.268569,0.027029,0.009592
img_02188.jpg,0.184645,0.0016920000000000001,0.000183,0.000377,0.000174,0.005063000000000001,0.004699,0.803167
img_02194.jpg,0.9911610000000001,0.000566,0.00037200000000000004,0.000171,0.004335,0.002907,0.000259,0.000229
img_02209.jpg,0.011174,0.0020629999999999997,0.003109,0.0037119999999999996,0.002691,0.738416,0.002416,0.23641900000000002
img_02216.jpg,0.084209,0.191338,0.061831,0.012151,0.391244,0.11219900000000001,0.009685,0.137343
img_02231.jpg,0.097238,0.008704,0.001593,0.001074,0.872408,0.017296000000000002,0.000701,0.000985
img_02235.jpg,0.085297,0.451916,0.040516,0.051377,0.062777,0.144673,0.098505,0.064939
img_02252.jpg,0.9974200000000001,0.000294,0.000145,1.9e-05,0.001418,0.000193,0.00011999999999999999,0.000391
img_02268.jpg,0.974225,0.000147,0.00018899999999999999,7.3e-05,0.000162,0.002621,8e-05,0.022503
img_02270.jpg,0.8279270000000001,0.024281,0.012825,0.003447,0.029036000000000003,0.032803,0.003285,0.06639600000000001
img_02281.jpg,0.595136,0.213209,0.010048999999999999,0.067139,0.027735000000000003,0.05860800000000001,0.005473,0.02265
img_02282.jpg,0.000185,0.004793,0.0016719999999999999,0.0005610000000000001,0.00015800000000000002,0.002966,0.00027400000000000005,0.989392
img_02285.jpg,0.6857439999999999,0.001872,0.0056170000000000005,0.000824,0.301626,0.001916,0.001361,0.0010400000000000001
img_02291.jpg,0.991452,0.001424,0.000933,0.000129,0.005465,0.00018899999999999999,0.000184,0.00022400000000000002
img_02299.jpg,0.97124,0.014273,0.0008410000000000001,0.001,0.000375,0.0052450000000000005,0.00078,0.006246
img_02305.jpg,0.034828,0.3897,0.032105,0.052003,0.031967,0.257216,0.092097,0.11008499999999999
img_02307.jpg,0.0040149999999999995,0.005937,0.00044,0.000656,0.0008529999999999999,0.007678,0.003511,0.976909
img_02309.jpg,0.992073,0.004941,0.000269,5.5e-05,0.0006309999999999999,0.000221,0.000558,0.001251
img_02318.jpg,0.001417,0.001372,0.000587,0.000195,0.0005099999999999999,0.003104,0.00029,0.992525
img_02347.jpg,0.27010700000000004,0.10264000000000001,0.021997,0.021868000000000002,0.33591,0.020005000000000002,0.012938,0.214535
img_02356.jpg,0.090191,0.017769,0.039938,0.003889,0.023773,0.019721000000000002,0.009349,0.79537
img_02367.jpg,0.103651,0.027738,0.009806,0.004765,0.723528,0.064703,0.006372,0.059438
img_02372.jpg,0.006013,0.001216,0.002963,0.00056,0.966096,0.021817,0.001038,0.000297
img_02379.jpg,0.026602999999999998,0.010526,0.0030800000000000003,0.001077,0.008564,0.002643,0.0031309999999999997,0.9443739999999999
img_02384.jpg,0.046724,0.002166,0.000265,0.00022400000000000002,0.000317,0.027422000000000002,0.032309,0.8905719999999999
img_02398.jpg,0.43238699999999997,0.19658599999999998,0.009686,0.023783000000000002,0.012215,0.10647000000000001,0.012333,0.20654099999999997
img_02400.jpg,0.910443,0.009881000000000001,0.024936,0.002362,0.00336,0.046487,0.0010220000000000001,0.001509
img_02406.jpg,0.065958,0.015432,0.032559,0.7955810000000001,0.007963,0.068177,0.002299,0.012031
img_02412.jpg,0.987949,0.000863,0.00091,0.000149,0.0007440000000000001,0.000646,0.000869,0.00787
img_02416.jpg,0.040812,0.252035,0.009179000000000001,0.004132,0.077236,0.020868,0.006476000000000001,0.589262
img_02422.jpg,0.9135700000000001,0.022596,0.0008449999999999999,0.0008789999999999999,0.0003,0.009616,0.029965,0.022229
img_02479.jpg,0.004728,0.010409999999999999,0.005515,0.001466,0.9584969999999999,0.0017989999999999998,0.006334,0.011251
img_02486.jpg,0.946686,0.007047,0.007484,0.00079,0.0016489999999999999,0.030622000000000003,0.000589,0.0051340000000000005
img_02487.jpg,0.967483,0.010018,0.000478,0.000118,0.002736,0.000292,0.004898,0.013977000000000002
img_02507.jpg,0.202775,0.026307999999999998,0.083859,0.007914000000000001,0.117415,0.516059,0.008837000000000001,0.036834
img_02522.jpg,0.36396799999999996,0.191075,0.008406,0.011706,0.368096,0.039024,0.005386,0.012338
img_02540.jpg,0.30243400000000004,0.022763,0.034776999999999995,0.004227000000000001,0.049448,0.49134799999999995,0.007403,0.0876
img_02546.jpg,0.75231,0.031082,0.040569,0.003363,0.12036,0.01661,0.0022949999999999997,0.033411
img_02556.jpg,0.012915000000000001,0.000982,0.00011399999999999999,0.000109,0.000433,0.000956,0.0008529999999999999,0.9836379999999999
img_02560.jpg,0.002758,0.007551,0.000755,0.00011999999999999999,0.987083,0.000425,0.000593,0.000714
img_02563.jpg,0.004065999999999999,0.0015609999999999999,0.005978,0.000615,0.976984,0.008134,0.0009400000000000001,0.0017230000000000001
img_02565.jpg,0.7497739999999999,0.01656,0.003098,0.00086,0.002292,0.151367,0.06994,0.006109000000000001
img_02573.jpg,0.033466,0.39115700000000003,0.017475,0.005652,0.073323,0.047657,0.008147,0.423122
img_02574.jpg,0.423954,0.024996,0.012748,0.003525,0.41946700000000003,0.053769000000000004,0.005522,0.056018
img_02602.jpg,0.782935,0.09574500000000001,0.004677000000000001,0.001979,0.053364999999999996,0.041033,0.0033979999999999995,0.01687
img_02607.jpg,0.090292,0.008316,0.007593000000000001,0.005882,0.534405,0.291402,0.0060810000000000005,0.056028999999999995
img_02622.jpg,0.993972,0.0013570000000000001,0.000164,7.6e-05,0.00011399999999999999,0.001013,0.002442,0.0008609999999999999
img_02625.jpg,0.9807049999999999,0.000531,0.00029,0.000309,0.00028399999999999996,0.013328,0.0007099999999999999,0.0038439999999999998
img_02636.jpg,0.558817,0.184597,0.005652,0.003725,0.065789,0.006456999999999999,0.056366999999999993,0.11859600000000001
img_02638.jpg,0.965266,0.019337,0.0022600000000000003,0.001734,0.005474000000000001,0.003797,0.0007639999999999999,0.001368
img_02641.jpg,0.9821540000000001,0.000788,0.001875,0.000482,0.000644,0.010085,0.00041500000000000006,0.003557
img_02646.jpg,0.10558900000000002,0.064739,0.003621,0.006745999999999999,0.00644,0.042868,0.014568000000000001,0.755429
img_02648.jpg,0.113007,0.07156599999999999,0.632961,0.005367,0.011526999999999999,0.018779,0.005416,0.141376
img_02651.jpg,0.9935219999999999,0.00044,0.001611,6.4e-05,0.002311,0.0008560000000000001,0.000147,0.00105
img_02656.jpg,0.672329,0.10545,0.002781,0.018004,0.002653,0.00521,0.0032170000000000002,0.190356
img_02666.jpg,0.9991639999999999,4.3e-05,6.1e-05,8e-06,0.000672,2.4e-05,1e-05,2e-05
img_02679.jpg,0.75938,0.051745000000000006,0.016038,0.002926,0.076299,0.0037649999999999997,0.002979,0.086868
img_02687.jpg,0.015477000000000001,0.007001,0.002321,0.001169,0.0018149999999999998,0.006562,0.0022170000000000002,0.9634379999999999
img_02699.jpg,0.9390780000000001,0.014108,0.002303,0.001151,0.007176,0.0061719999999999995,0.00536,0.024652
img_02702.jpg,0.9790110000000001,0.005675,0.002336,0.000264,0.009727,0.00037799999999999997,0.001045,0.001565
img_02703.jpg,0.864135,0.00925,0.0047420000000000006,0.004115,0.073866,0.007084,0.005371,0.031438
img_02709.jpg,0.9591049999999999,0.00903,0.006734,0.0007440000000000001,0.004287,0.016915,0.000596,0.002588
img_02726.jpg,0.452687,0.004268999999999999,0.497924,0.0028399999999999996,0.0036130000000000003,0.013535,0.003156,0.021978
img_02733.jpg,0.69634,0.002268,0.006534000000000001,0.0027649999999999997,0.0034189999999999997,0.251693,0.001173,0.035809
img_02734.jpg,0.674078,0.161424,0.004762,0.0017219999999999998,0.10218300000000001,0.045266,0.005815,0.004751
img_02739.jpg,0.990517,0.005531,0.000459,7.5e-05,0.00084,0.000269,0.0006320000000000001,0.0016760000000000002
img_02749.jpg,0.639205,0.00387,0.0014470000000000002,0.001283,0.011804,0.34019,0.000699,0.0015019999999999999
img_02759.jpg,0.049913,0.010102,0.38676,0.002786,0.002708,0.00655,0.00352,0.537663
img_02764.jpg,0.986281,0.000386,0.001013,0.000152,0.005967,0.0053560000000000005,0.000399,0.000446
img_02766.jpg,0.996635,0.001645,0.00035299999999999996,6.4e-05,0.000612,0.000103,0.00044400000000000006,0.000144
img_02769.jpg,0.127432,0.008933,0.203292,0.001042,0.000602,0.005768,0.001165,0.651767
img_02771.jpg,0.322533,0.587774,0.003046,0.003616,0.001259,0.037403,0.0018800000000000002,0.04249
img_02789.jpg,0.11907999999999999,0.002189,0.0005650000000000001,0.00075,0.868685,0.006663,0.001632,0.000436
img_02799.jpg,0.9921200000000001,0.003123,0.00042199999999999996,0.000133,0.001639,0.000546,0.00024900000000000004,0.0017690000000000002
img_02808.jpg,0.8853270000000001,0.049852,0.008676999999999999,0.006906999999999999,0.005548,0.041363,0.000786,0.0015400000000000001
img_02811.jpg,0.82244,0.000576,0.002938,0.000429,0.0027760000000000003,0.16776,0.00043099999999999996,0.00265
img_02830.jpg,0.381537,0.076187,0.008506,0.003527,0.003942,0.254637,0.152862,0.118802
img_02834.jpg,0.007055,0.0035240000000000002,0.000245,0.000169,4.4e-05,0.019221000000000002,0.004364,0.9653780000000001
img_02837.jpg,0.184616,0.331406,0.010095,0.013572,0.025657,0.047331,0.036823,0.3505
img_02838.jpg,0.933608,0.03652,0.016457,0.001396,0.0066,0.00321,0.001073,0.001137
img_02842.jpg,0.26359099999999996,0.003554,0.004222999999999999,0.003655,0.008569,0.569175,0.009148,0.13808399999999998
img_02857.jpg,0.233631,0.283341,0.013068999999999999,0.0025050000000000003,0.440582,0.003367,0.016627,0.006878
img_02865.jpg,0.006067,0.016217,0.0049299999999999995,0.001889,0.9556819999999999,0.002261,0.003993,0.008961
img_02871.jpg,0.597249,0.099682,0.004684000000000001,0.00413,0.001152,0.078649,0.12961199999999998,0.084842
img_02876.jpg,0.066558,0.012922999999999999,0.69195,0.002032,0.00655,0.011406,0.001736,0.20684499999999997
img_02889.jpg,0.9814950000000001,0.001207,0.00143,0.00020899999999999998,0.0021149999999999997,0.010816,0.000182,0.002547
img_02890.jpg,0.812505,0.009483,0.003403,0.0057799999999999995,0.020217,0.145477,0.001517,0.0016179999999999999
img_02899.jpg,0.807369,0.032083999999999994,0.013894,0.012365000000000001,0.011748999999999999,0.069991,0.002283,0.050265
img_02904.jpg,0.972302,0.002679,0.002856,0.000212,0.0016820000000000001,0.008425,0.00022799999999999999,0.011617
img_02911.jpg,0.129551,0.21183600000000002,0.048151,0.34376599999999996,0.045301,0.113781,0.009958,0.09765499999999999
img_02916.jpg,0.841148,0.014212,0.092416,0.0023510000000000002,0.011085,0.031514,0.0020570000000000002,0.005217
img_02920.jpg,0.794569,0.170835,0.001998,0.00244,0.000705,0.021956,0.00594,0.001556
img_02943.jpg,0.995849,0.00148,0.000144,0.000218,4.2e-05,0.002146,8.2e-05,3.8e-05
img_02949.jpg,0.8843700000000001,0.0063880000000000004,0.041049,0.005451,0.005468,0.038512,0.001467,0.017294999999999998
img_02954.jpg,0.08870900000000001,0.11916500000000001,0.032373,0.017402,0.579531,0.044978,0.011281,0.10656099999999999
img_02956.jpg,0.979252,0.005212,0.000868,0.000315,0.0034549999999999997,0.0026030000000000003,0.000349,0.007947
img_02964.jpg,0.00011599999999999999,0.00039,0.000356,0.000207,5.2000000000000004e-05,0.000833,5.2000000000000004e-05,0.997993
img_02974.jpg,0.99269,0.002171,0.000213,0.000169,0.003314,9.499999999999999e-05,0.000271,0.001077
img_02977.jpg,0.312656,0.12634,0.014355000000000001,0.002802,0.525297,0.001575,0.004157,0.012816999999999999
img_02993.jpg,0.285607,0.025481999999999998,0.16476400000000002,0.005579,0.003425,0.020511,0.006536,0.488095
img_03014.jpg,0.002555,0.007209999999999999,0.0015789999999999999,0.000642,0.982463,0.002555,0.001575,0.0014210000000000002
img_03043.jpg,0.19680699999999998,0.066204,0.370802,0.0037259999999999997,0.0519,0.056507,0.014662,0.239392
img_03055.jpg,0.998324,0.001135,8.9e-05,0.000152,1.4999999999999999e-05,0.00011599999999999999,0.000129,3.9e-05
img_03064.jpg,0.71607,0.061068,0.002362,0.00223,0.010664,0.06429800000000001,0.028074,0.11523299999999999
img_03069.jpg,0.0023899999999999998,0.0044729999999999995,0.00027,0.001655,8e-05,0.003865,0.00126,0.986007
img_03074.jpg,0.9851219999999999,0.010493,0.000283,0.00044400000000000006,0.000999,0.001611,0.000396,0.0006519999999999999
img_03078.jpg,0.979182,0.006776999999999999,0.005635,0.0009050000000000001,0.000662,0.00212,0.000722,0.003996
img_03080.jpg,0.9949209999999999,0.000383,0.000496,7.6e-05,0.001323,0.0010550000000000002,0.00042699999999999997,0.0013189999999999999
img_03082.jpg,0.8353659999999999,0.101342,0.005309,0.030505,0.012201,0.005691,0.003462,0.006124
img_03087.jpg,0.0038759999999999997,0.029349,0.005393,0.001452,0.943125,0.009343,0.0052770000000000004,0.0021850000000000003
img_03116.jpg,0.024613999999999997,0.035405,0.011866,0.002112,0.8904110000000001,0.0046429999999999996,0.011871,0.019078
img_03128.jpg,0.6236619999999999,0.012105,0.006558,0.000909,0.003696,0.005177,0.010454999999999999,0.337438
img_03135.jpg,0.105652,0.011984999999999999,0.00053,0.0008039999999999999,0.008151,0.040029,0.002027,0.8308200000000001
img_03140.jpg,0.9455950000000001,0.013503,0.0007019999999999999,0.000344,0.033007,0.006136,0.000386,0.000328
img_03166.jpg,0.977462,0.000696,0.000772,0.000346,0.01202,0.002068,0.000384,0.006251
img_03169.jpg,0.013381,0.12566300000000002,0.27721399999999996,0.017574,0.013654,0.240114,0.009186,0.303214
img_03181.jpg,0.646704,0.07445,0.005145,0.001791,0.192089,0.068819,0.003438,0.007562999999999999
img_03195.jpg,0.846626,0.034434,0.0017059999999999998,0.0039829999999999996,0.000496,0.013751,0.014943999999999999,0.08405900000000001
img_03199.jpg,0.96699,0.004184,0.0035520000000000005,0.000259,0.0017989999999999998,0.0020800000000000003,0.001336,0.019801
img_03210.jpg,0.001078,0.0006129999999999999,0.0007030000000000001,0.0011330000000000001,0.000195,0.008342,0.000182,0.9877549999999999
img_03220.jpg,0.527271,0.021404,0.004183,0.0015630000000000002,0.424976,0.011807,0.006742000000000001,0.002054
img_03222.jpg,0.880191,0.054764,0.004545,0.007133,0.002031,0.041049,0.006520999999999999,0.0037649999999999997
img_03223.jpg,0.656573,0.225617,0.004589,0.0033469999999999997,0.042614,0.016347,0.030681,0.020232
img_03228.jpg,0.9096059999999999,0.01976,0.0031100000000000004,0.007023000000000001,0.0017120000000000002,0.00897,0.001049,0.04877
img_03229.jpg,0.574665,0.04685,0.006034,0.007234,0.001302,0.027657,0.258221,0.078037
img_03231.jpg,0.553341,0.12844,0.19158699999999998,0.016424,0.024676,0.027405000000000002,0.015277,0.042849
img_03238.jpg,0.749314,0.039193,0.0015890000000000001,0.002357,0.001145,0.023984000000000002,0.016334,0.16608499999999998
img_03239.jpg,0.011963,0.24458200000000002,0.011427,0.002151,0.0041,0.003914,0.695954,0.025910000000000002
img_03252.jpg,0.9669719999999999,0.0068200000000000005,0.004111,0.00079,0.016181,0.0012380000000000002,0.000471,0.003418
img_03254.jpg,0.9675870000000001,0.001422,0.00043499999999999995,0.000471,0.000503,0.026195999999999997,0.00073,0.002657
img_03260.jpg,0.988751,0.000793,0.00059,0.000338,0.000364,0.008373,0.000225,0.0005650000000000001
img_03261.jpg,0.867809,0.068143,0.014494,0.0022,0.023652,0.0154,0.001846,0.006456999999999999
img_03270.jpg,0.00576,0.001335,0.001975,0.000294,0.00135,0.001099,0.0005110000000000001,0.987677
img_03283.jpg,0.000915,0.012202,0.001042,0.002543,5.9999999999999995e-05,0.002535,0.0006799999999999999,0.980023
